,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
14325,md,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0094361,,,state,hhs
14326,me,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0105809,,,state,hhs
14327,mi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0415676,,,state,hhs
14328,mn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.1010065,,,state,hhs
14329,mo,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-27,4,0.1184371,,,state,hhs
14330,ms,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.067413,,,state,hhs
14331,mt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.2115272,,,state,hhs
14332,nc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.0633374,,,state,hhs
14333,nd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-28,5,0.3359987,,,state,hhs
14334,ne,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.1474615,,,state,hhs
14335,nh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.0313679,,,state,hhs
14336,nj,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0192999,,,state,hhs
14337,nm,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.0,,,state,hhs
14338,nv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0318648,,,state,hhs
14339,ny,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0147757,,,state,hhs
14340,oh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0280993,,,state,hhs
14341,ok,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.1040714,,,state,hhs
14342,or,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0134723,,,state,hhs
14343,pa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-27,4,0.0413487,,,state,hhs
14344,pr,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0652304,,,state,hhs
14345,ri,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.0135137,,,state,hhs
14346,sc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-27,4,0.0219021,,,state,hhs
14347,sd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.3200502,,,state,hhs
14348,tn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0497844,,,state,hhs
14349,tx,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0496289,,,state,hhs
14350,ut,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.0175831,,,state,hhs
14351,va,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-27,4,0.0798218,,,state,hhs
14352,vi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.0,,,state,hhs
14353,vt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.0,,,state,hhs
14354,wa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-27,4,0.0092841,,,state,hhs
14355,wi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.036739,,,state,hhs
14356,wv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-26,3,0.104054,,,state,hhs
14357,wy,confirmed_admissions_influenza_1d_prop_7dav,2022-01-23,2022-01-25,2,0.2453207,,,state,hhs
14358,ak,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.1172309,,,state,hhs
14359,al,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0522485,,,state,hhs
14360,ar,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.1225626,,,state,hhs
14361,as,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0,,,state,hhs
14362,az,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.0673727,,,state,hhs
14363,ca,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0152408,,,state,hhs
14364,co,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.022138,,,state,hhs
14365,ct,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0401622,,,state,hhs
14366,dc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0,,,state,hhs
14367,de,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0723834,,,state,hhs
14368,fl,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.0414111,,,state,hhs
14369,ga,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0600239,,,state,hhs
14370,hi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0,,,state,hhs
14371,ia,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0496728,,,state,hhs
14372,id,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0234588,,,state,hhs
14373,il,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0181586,,,state,hhs
14374,in,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0761346,,,state,hhs
14375,ks,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-31,7,0.0588332,,,state,hhs
14376,ky,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.095722,,,state,hhs
14377,la,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0338282,,,state,hhs
14378,ma,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0932546,,,state,hhs
14379,md,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0117951,,,state,hhs
14380,me,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0105809,,,state,hhs
14381,mi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0473011,,,state,hhs
14382,mn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0959562,,,state,hhs
14383,mo,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.1300486,,,state,hhs
14384,ms,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0577826,,,state,hhs
14385,mt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.1983068,,,state,hhs
14386,nc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-30,6,0.0592946,,,state,hhs
14387,nd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.2986656,,,state,hhs
14388,ne,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.1622076,,,state,hhs
14389,nh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0209119,,,state,hhs
14390,nj,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0209082,,,state,hhs
14391,nm,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0,,,state,hhs
14392,nv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.0318648,,,state,hhs
14393,ny,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0140369,,,state,hhs
14394,oh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0219908,,,state,hhs
14395,ok,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.1076601,,,state,hhs
14396,or,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0168404,,,state,hhs
14397,pa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-29,5,0.0469364,,,state,hhs
14398,pr,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0690675,,,state,hhs
14399,ri,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0135137,,,state,hhs
14400,sc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0246398,,,state,hhs
14401,sd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.2240352,,,state,hhs
14402,tn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0456357,,,state,hhs
14403,tx,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0467096,,,state,hhs
14404,ut,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0175831,,,state,hhs
14405,va,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.0864736,,,state,hhs
14406,vi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0,,,state,hhs
14407,vt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.0,,,state,hhs
14408,wa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-28,4,0.0074273,,,state,hhs
14409,wi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.0440868,,,state,hhs
14410,wv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-26,2,0.1120582,,,state,hhs
14411,wy,confirmed_admissions_influenza_1d_prop_7dav,2022-01-24,2022-01-27,3,0.2207887,,,state,hhs
14412,ak,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0781539,,,state,hhs
14413,al,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0609566,,,state,hhs
14414,ar,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.1084207,,,state,hhs
14415,as,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0,,,state,hhs
14416,az,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.0731475,,,state,hhs
14417,ca,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0141522,,,state,hhs
14418,co,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0245978,,,state,hhs
14419,ct,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0401622,,,state,hhs
14420,dc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0,,,state,hhs
14421,de,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0579067,,,state,hhs
14422,fl,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0433831,,,state,hhs
14423,ga,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0586901,,,state,hhs
14424,hi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0,,,state,hhs
14425,ia,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0587042,,,state,hhs
14426,id,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0156392,,,state,hhs
14427,il,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0158888,,,state,hhs
14428,in,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-02-02,8,0.0761346,,,state,hhs
14429,ks,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-31,6,0.0686388,,,state,hhs
14430,ky,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0925313,,,state,hhs
14431,la,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0369035,,,state,hhs
14432,ma,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0891099,,,state,hhs
14433,md,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-02-02,8,0.0165131,,,state,hhs
14434,me,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0105809,,,state,hhs
14435,mi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0473011,,,state,hhs
14436,mn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0833304,,,state,hhs
14437,mo,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-30,5,0.1346932,,,state,hhs
14438,ms,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0529674,,,state,hhs
14439,mt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.1586454,,,state,hhs
14440,nc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-30,5,0.0552518,,,state,hhs
14441,nd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.3173322,,,state,hhs
14442,ne,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.1622076,,,state,hhs
14443,nh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.010456,,,state,hhs
14444,nj,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0289498,,,state,hhs
14445,nm,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0,,,state,hhs
14446,nv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0318648,,,state,hhs
14447,ny,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.0125594,,,state,hhs
14448,oh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0232125,,,state,hhs
14449,ok,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.1184261,,,state,hhs
14450,or,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0101042,,,state,hhs
14451,pa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.0480539,,,state,hhs
14452,pr,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.0575562,,,state,hhs
14453,ri,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0270275,,,state,hhs
14454,sc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.0273776,,,state,hhs
14455,sd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.1920301,,,state,hhs
14456,tn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0539331,,,state,hhs
14457,tx,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0476827,,,state,hhs
14458,ut,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0263746,,,state,hhs
14459,va,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-29,4,0.0864736,,,state,hhs
14460,vi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0,,,state,hhs
14461,vt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.0,,,state,hhs
14462,wa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0037137,,,state,hhs
14463,wi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0489853,,,state,hhs
14464,wv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-28,3,0.0880457,,,state,hhs
14465,wy,confirmed_admissions_influenza_1d_prop_7dav,2022-01-25,2022-01-27,2,0.1717245,,,state,hhs
14466,ak,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14467,al,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0580539,,,state,hhs
14468,ar,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0989928,,,state,hhs
14469,as,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14470,az,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.0731475,,,state,hhs
14471,ca,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0127007,,,state,hhs
14472,co,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0245978,,,state,hhs
14473,ct,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0401622,,,state,hhs
14474,dc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14475,de,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.04343,,,state,hhs
14476,fl,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0466696,,,state,hhs
14477,ga,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0586901,,,state,hhs
14478,hi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14479,ia,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0406413,,,state,hhs
14480,id,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0078196,,,state,hhs
14481,il,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.0136189,,,state,hhs
14482,in,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-02-02,7,0.0740198,,,state,hhs
14483,ks,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-31,5,0.0686388,,,state,hhs
14484,ky,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0893405,,,state,hhs
14485,la,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0338282,,,state,hhs
14486,ma,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0828929,,,state,hhs
14487,md,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-02-02,7,0.0165131,,,state,hhs
14488,me,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0105809,,,state,hhs
14489,mi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0473011,,,state,hhs
14490,mn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0858556,,,state,hhs
14491,mo,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.1300486,,,state,hhs
14492,ms,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.0625978,,,state,hhs
14493,mt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.1586454,,,state,hhs
14494,nc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.0498614,,,state,hhs
14495,nd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.2986656,,,state,hhs
14496,ne,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.1548346,,,state,hhs
14497,nh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.010456,,,state,hhs
14498,nj,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0353831,,,state,hhs
14499,nm,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14500,nv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.040969,,,state,hhs
14501,ny,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0140369,,,state,hhs
14502,oh,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.029321,,,state,hhs
14503,ok,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.1399581,,,state,hhs
14504,or,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0168404,,,state,hhs
14505,pa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0458189,,,state,hhs
14506,pr,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0537192,,,state,hhs
14507,ri,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0270275,,,state,hhs
14508,sc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-30,4,0.0301153,,,state,hhs
14509,sd,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.1760276,,,state,hhs
14510,tn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0539331,,,state,hhs
14511,tx,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0481693,,,state,hhs
14512,ut,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0219788,,,state,hhs
14513,va,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0831477,,,state,hhs
14514,vi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14515,vt,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0,,,state,hhs
14516,wa,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0018568,,,state,hhs
14517,wi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.046536,,,state,hhs
14518,wv,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-29,3,0.0640333,,,state,hhs
14519,wy,confirmed_admissions_influenza_1d_prop_7dav,2022-01-26,2022-01-28,2,0.0981283,,,state,hhs
14520,ak,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0,,,state,hhs
14521,al,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0522485,,,state,hhs
14522,ar,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.1084207,,,state,hhs
14523,as,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0,,,state,hhs
14524,az,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0635229,,,state,hhs
14525,ca,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0105234,,,state,hhs
14526,co,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.022138,,,state,hhs
14527,ct,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0321298,,,state,hhs
14528,dc,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0,,,state,hhs
14529,de,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0289533,,,state,hhs
14530,fl,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-31,4,0.0420684,,,state,hhs
14531,ga,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.049353,,,state,hhs
14532,hi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0,,,state,hhs
14533,ia,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0361256,,,state,hhs
14534,id,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0078196,,,state,hhs
14535,il,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0136189,,,state,hhs
14536,in,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-02-02,6,0.0719049,,,state,hhs
14537,ks,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-31,4,0.0490277,,,state,hhs
14538,ky,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0893405,,,state,hhs
14539,la,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0338282,,,state,hhs
14540,ma,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.076676,,,state,hhs
14541,md,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-02-02,6,0.0212311,,,state,hhs
14542,me,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-29,2,0.0105809,,,state,hhs
14543,mi,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0458677,,,state,hhs
14544,mn,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.0732297,,,state,hhs
14545,mo,confirmed_admissions_influenza_1d_prop_7dav,2022-01-27,2022-01-30,3,0.1207594,,,state,hhs
