,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
3171,10,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-22,8,91.1428571,,,hhs,hhs
3172,2,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-23,9,180.8571429,,,hhs,hhs
3173,3,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-23,9,197.5714286,,,hhs,hhs
3174,4,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-08-04,143,530.2857143,,,hhs,hhs
3175,5,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-27,13,353.5714286,,,hhs,hhs
3176,6,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-24,10,356.0,,,hhs,hhs
3177,7,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-23,9,114.7142857,,,hhs,hhs
3178,8,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-03-22,8,83.7142857,,,hhs,hhs
3179,9,confirmed_admissions_covid_1d_7dav,2022-03-14,2022-11-02,233,393.8571429,,,hhs,hhs
3180,1,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-22,7,85.5714286,,,hhs,hhs
3181,10,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-22,7,86.8571429,,,hhs,hhs
3182,2,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-23,8,180.5714286,,,hhs,hhs
3183,3,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-23,8,191.7142857,,,hhs,hhs
3184,4,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-08-04,142,510.0,,,hhs,hhs
3185,5,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-27,12,344.4285714,,,hhs,hhs
3186,6,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-30,15,340.2857143,,,hhs,hhs
3187,7,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-23,8,110.7142857,,,hhs,hhs
3188,8,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-03-22,7,80.4285714,,,hhs,hhs
3189,9,confirmed_admissions_covid_1d_7dav,2022-03-15,2022-11-02,232,374.7142857,,,hhs,hhs
3190,1,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-22,6,84.1428571,,,hhs,hhs
3191,10,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-22,6,80.5714286,,,hhs,hhs
3192,2,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-23,7,178.4285714,,,hhs,hhs
3193,3,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-26,10,188.2857143,,,hhs,hhs
3194,4,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-08-04,141,480.2857143,,,hhs,hhs
3195,5,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-27,11,338.8571429,,,hhs,hhs
3196,6,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-30,14,328.4285714,,,hhs,hhs
3197,7,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-23,7,106.7142857,,,hhs,hhs
3198,8,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-03-22,6,73.5714286,,,hhs,hhs
3199,9,confirmed_admissions_covid_1d_7dav,2022-03-16,2022-11-02,231,361.0,,,hhs,hhs
3200,1,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-23,6,84.1428571,,,hhs,hhs
3201,10,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-23,6,75.8571429,,,hhs,hhs
3202,2,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-22,5,179.4285714,,,hhs,hhs
3203,3,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-26,9,185.1428571,,,hhs,hhs
3204,4,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-08-04,140,453.7142857,,,hhs,hhs
3205,5,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-27,10,328.8571429,,,hhs,hhs
3206,6,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-30,13,312.0,,,hhs,hhs
3207,7,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-24,7,99.8571429,,,hhs,hhs
3208,8,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-03-23,6,71.5714286,,,hhs,hhs
3209,9,confirmed_admissions_covid_1d_7dav,2022-03-17,2022-11-02,230,350.2857143,,,hhs,hhs
3210,1,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-22,4,81.0,,,hhs,hhs
3211,10,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-24,6,73.8571429,,,hhs,hhs
3212,2,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-25,7,174.5714286,,,hhs,hhs
3213,3,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-26,8,178.8571429,,,hhs,hhs
3214,4,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-08-04,139,431.0,,,hhs,hhs
3215,5,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-30,12,321.2857143,,,hhs,hhs
3216,6,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-30,12,299.5714286,,,hhs,hhs
3217,7,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-24,6,93.5714286,,,hhs,hhs
3218,8,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-03-26,8,69.5714286,,,hhs,hhs
3219,9,confirmed_admissions_covid_1d_7dav,2022-03-18,2022-11-02,229,333.5714286,,,hhs,hhs
3220,1,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-23,4,77.8571429,,,hhs,hhs
3221,10,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-27,8,70.7142857,,,hhs,hhs
3222,2,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-26,7,174.0,,,hhs,hhs
3223,3,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-26,7,174.4285714,,,hhs,hhs
3224,4,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-08-04,138,416.8571429,,,hhs,hhs
3225,5,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-30,11,322.5714286,,,hhs,hhs
3226,6,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-30,11,294.7142857,,,hhs,hhs
3227,7,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-31,12,89.7142857,,,hhs,hhs
3228,8,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-03-26,7,67.0,,,hhs,hhs
3229,9,confirmed_admissions_covid_1d_7dav,2022-03-19,2022-11-02,228,321.5714286,,,hhs,hhs
3230,1,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-25,5,81.0,,,hhs,hhs
3231,10,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-27,7,69.1428571,,,hhs,hhs
3232,2,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-30,10,170.7142857,,,hhs,hhs
3233,3,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-26,6,169.0,,,hhs,hhs
3234,4,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-08-04,137,404.2857143,,,hhs,hhs
3235,5,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-04-02,13,322.5714286,,,hhs,hhs
3236,6,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-30,10,287.0,,,hhs,hhs
3237,7,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-31,11,87.7142857,,,hhs,hhs
3238,8,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-03-26,6,65.5714286,,,hhs,hhs
3239,9,confirmed_admissions_covid_1d_7dav,2022-03-20,2022-11-02,227,313.2857143,,,hhs,hhs
3240,1,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-24,3,81.4285714,,,hhs,hhs
3241,10,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-27,6,67.5714286,,,hhs,hhs
3242,2,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-26,5,171.7142857,,,hhs,hhs
3243,3,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-30,9,157.1428571,,,hhs,hhs
3244,4,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-08-04,136,381.7142857,,,hhs,hhs
3245,5,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-04-02,12,314.0,,,hhs,hhs
3246,6,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-30,9,273.0,,,hhs,hhs
3247,7,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-31,10,83.0,,,hhs,hhs
3248,8,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-03-26,5,66.0,,,hhs,hhs
3249,9,confirmed_admissions_covid_1d_7dav,2022-03-21,2022-11-02,226,306.1428571,,,hhs,hhs
3250,1,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-03-26,4,79.0,,,hhs,hhs
3251,10,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-03-27,5,65.0,,,hhs,hhs
3252,2,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-03-30,8,167.1428571,,,hhs,hhs
3253,3,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-03-30,8,149.2857143,,,hhs,hhs
3254,4,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-08-04,135,365.5714286,,,hhs,hhs
3255,5,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-04-02,11,306.7142857,,,hhs,hhs
3256,6,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-04-02,11,275.5714286,,,hhs,hhs
3257,7,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-03-31,9,81.8571429,,,hhs,hhs
3258,8,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-03-26,4,62.8571429,,,hhs,hhs
3259,9,confirmed_admissions_covid_1d_7dav,2022-03-22,2022-11-02,225,303.5714286,,,hhs,hhs
3260,1,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-03-27,4,78.8571429,,,hhs,hhs
3261,10,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-03-30,7,62.0,,,hhs,hhs
3262,2,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-03-31,8,162.0,,,hhs,hhs
3263,3,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-03-31,8,144.7142857,,,hhs,hhs
3264,4,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-08-04,134,355.7142857,,,hhs,hhs
3265,5,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-04-02,10,294.2857143,,,hhs,hhs
3266,6,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-04-02,10,270.0,,,hhs,hhs
3267,7,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-03-31,8,79.1428571,,,hhs,hhs
3268,8,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-03-27,4,61.1428571,,,hhs,hhs
3269,9,confirmed_admissions_covid_1d_7dav,2022-03-23,2022-11-02,224,295.8571429,,,hhs,hhs
3270,1,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-03-30,6,79.5714286,,,hhs,hhs
3271,10,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-03-30,6,59.1428571,,,hhs,hhs
3272,2,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-04-01,8,158.8571429,,,hhs,hhs
3273,3,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-03-31,7,139.1428571,,,hhs,hhs
3274,4,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-08-04,133,345.1428571,,,hhs,hhs
3275,5,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-04-02,9,280.2857143,,,hhs,hhs
3276,6,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-04-02,9,269.7142857,,,hhs,hhs
3277,7,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-04-07,14,76.5714286,,,hhs,hhs
3278,8,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-04-02,9,57.5714286,,,hhs,hhs
3279,9,confirmed_admissions_covid_1d_7dav,2022-03-24,2022-11-02,223,290.8571429,,,hhs,hhs
3280,1,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-03-30,5,80.2857143,,,hhs,hhs
3281,10,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-03-31,6,57.5714286,,,hhs,hhs
3282,2,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-04-01,7,160.2857143,,,hhs,hhs
3283,3,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-04-10,16,135.4285714,,,hhs,hhs
3284,4,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-08-04,132,338.0,,,hhs,hhs
3285,5,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-04-02,8,274.7142857,,,hhs,hhs
3286,6,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-04-07,13,269.7142857,,,hhs,hhs
3287,7,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-04-07,13,77.7142857,,,hhs,hhs
3288,8,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-04-09,15,52.2857143,,,hhs,hhs
3289,9,confirmed_admissions_covid_1d_7dav,2022-03-25,2022-11-02,222,295.5714286,,,hhs,hhs
3290,1,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-03-31,5,79.2857143,,,hhs,hhs
3291,10,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-03-31,5,56.4285714,,,hhs,hhs
3292,2,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-02,7,162.2857143,,,hhs,hhs
3293,3,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-10,15,131.4285714,,,hhs,hhs
3294,4,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-06,11,328.5714286,,,hhs,hhs
3295,5,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-07,12,262.1428571,,,hhs,hhs
3296,6,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-07,12,271.7142857,,,hhs,hhs
3297,7,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-07,12,75.4285714,,,hhs,hhs
3298,8,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-04-09,14,50.8571429,,,hhs,hhs
3299,9,confirmed_admissions_covid_1d_7dav,2022-03-26,2022-11-02,221,302.1428571,,,hhs,hhs
3300,1,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-03-31,4,77.0,,,hhs,hhs
3301,10,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-02,6,55.4285714,,,hhs,hhs
3302,2,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-03,7,160.5714286,,,hhs,hhs
3303,3,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-10,14,131.0,,,hhs,hhs
3304,4,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-06,10,322.5714286,,,hhs,hhs
3305,5,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-07,11,257.0,,,hhs,hhs
3306,6,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-07,11,270.0,,,hhs,hhs
3307,7,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-07,11,75.4285714,,,hhs,hhs
3308,8,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-04-09,13,50.2857143,,,hhs,hhs
3309,9,confirmed_admissions_covid_1d_7dav,2022-03-27,2022-11-02,220,293.1428571,,,hhs,hhs
3310,1,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-03-31,3,77.1428571,,,hhs,hhs
3311,10,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-02,5,53.2857143,,,hhs,hhs
3312,2,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-07,10,159.2857143,,,hhs,hhs
3313,3,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-10,13,134.2857143,,,hhs,hhs
3314,4,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-07,10,318.1428571,,,hhs,hhs
3315,5,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-07,10,247.7142857,,,hhs,hhs
3316,6,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-07,10,262.5714286,,,hhs,hhs
3317,7,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-07,10,76.1428571,,,hhs,hhs
3318,8,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-04-13,16,46.2857143,,,hhs,hhs
3319,9,confirmed_admissions_covid_1d_7dav,2022-03-28,2022-11-02,219,278.2857143,,,hhs,hhs
3320,1,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-03,5,78.0,,,hhs,hhs
3321,10,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-02,4,50.8571429,,,hhs,hhs
3322,2,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-07,9,160.8571429,,,hhs,hhs
3323,3,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-10,12,134.2857143,,,hhs,hhs
3324,4,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-07,9,308.1428571,,,hhs,hhs
3325,5,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-07,9,239.8571429,,,hhs,hhs
3326,6,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-07,9,249.7142857,,,hhs,hhs
3327,7,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-07,9,73.0,,,hhs,hhs
3328,8,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-04-13,15,43.5714286,,,hhs,hhs
3329,9,confirmed_admissions_covid_1d_7dav,2022-03-29,2022-11-02,218,265.5714286,,,hhs,hhs
3330,1,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-03,4,77.4285714,,,hhs,hhs
3331,10,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-06,7,50.2857143,,,hhs,hhs
3332,2,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-07,8,165.2857143,,,hhs,hhs
3333,3,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-10,11,129.0,,,hhs,hhs
3334,4,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-07,8,306.0,,,hhs,hhs
3335,5,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-07,8,239.4285714,,,hhs,hhs
3336,6,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-08,9,241.8571429,,,hhs,hhs
3337,7,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-07,8,71.2857143,,,hhs,hhs
3338,8,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-04-13,14,41.8571429,,,hhs,hhs
3339,9,confirmed_admissions_covid_1d_7dav,2022-03-30,2022-11-02,217,252.2857143,,,hhs,hhs
3340,1,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-04,4,78.2857143,,,hhs,hhs
3341,10,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-06,6,49.1428571,,,hhs,hhs
3342,2,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-10,10,171.7142857,,,hhs,hhs
3343,3,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-10,10,129.8571429,,,hhs,hhs
3344,4,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-14,14,300.8571429,,,hhs,hhs
3345,5,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-07,7,238.0,,,hhs,hhs
3346,6,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-08,8,228.1428571,,,hhs,hhs
3347,7,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-07,7,70.8571429,,,hhs,hhs
3348,8,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-04-13,13,41.8571429,,,hhs,hhs
3349,9,confirmed_admissions_covid_1d_7dav,2022-03-31,2022-11-02,216,237.7142857,,,hhs,hhs
3350,1,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-06,5,79.7142857,,,hhs,hhs
3351,10,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-07,6,48.2857143,,,hhs,hhs
3352,2,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-10,9,176.7142857,,,hhs,hhs
3353,3,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-14,13,129.8571429,,,hhs,hhs
3354,4,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-14,13,290.8571429,,,hhs,hhs
3355,5,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-10,9,231.5714286,,,hhs,hhs
3356,6,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-08,7,218.7142857,,,hhs,hhs
3357,7,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-09,8,66.8571429,,,hhs,hhs
3358,8,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-04-13,12,40.7142857,,,hhs,hhs
3359,9,confirmed_admissions_covid_1d_7dav,2022-04-01,2022-11-02,215,225.2857143,,,hhs,hhs
3360,1,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-06,4,81.2857143,,,hhs,hhs
3361,10,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-07,5,46.8571429,,,hhs,hhs
3362,2,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-10,8,180.5714286,,,hhs,hhs
3363,3,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-14,12,130.4285714,,,hhs,hhs
3364,4,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-14,12,285.8571429,,,hhs,hhs
3365,5,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-14,12,230.7142857,,,hhs,hhs
3366,6,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-08,6,208.5714286,,,hhs,hhs
3367,7,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-09,7,65.8571429,,,hhs,hhs
3368,8,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-04-13,11,40.8571429,,,hhs,hhs
3369,9,confirmed_admissions_covid_1d_7dav,2022-04-02,2022-11-02,214,208.1428571,,,hhs,hhs
3370,1,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-07,4,85.5714286,,,hhs,hhs
3371,10,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-07,4,48.7142857,,,hhs,hhs
3372,2,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-13,10,185.1428571,,,hhs,hhs
3373,3,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-14,11,127.8571429,,,hhs,hhs
3374,4,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-14,11,281.2857143,,,hhs,hhs
3375,5,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-19,16,227.5714286,,,hhs,hhs
3376,6,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-09,6,203.1428571,,,hhs,hhs
3377,7,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-09,6,67.8571429,,,hhs,hhs
3378,8,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-04-13,10,39.7142857,,,hhs,hhs
3379,9,confirmed_admissions_covid_1d_7dav,2022-04-03,2022-11-02,213,212.0,,,hhs,hhs
3380,1,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-08,4,86.7142857,,,hhs,hhs
3381,10,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-08,4,47.1428571,,,hhs,hhs
3382,2,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-13,9,189.2857143,,,hhs,hhs
3383,3,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-14,10,124.4285714,,,hhs,hhs
3384,4,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-14,10,272.2857143,,,hhs,hhs
3385,5,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-19,15,230.1428571,,,hhs,hhs
3386,6,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-08,4,203.1428571,,,hhs,hhs
3387,7,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-15,11,65.8571429,,,hhs,hhs
3388,8,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-04-13,9,38.2857143,,,hhs,hhs
3389,9,confirmed_admissions_covid_1d_7dav,2022-04-04,2022-11-02,212,212.2857143,,,hhs,hhs
3390,1,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-09,4,87.8571429,,,hhs,hhs
3391,10,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-10,5,47.5714286,,,hhs,hhs
3392,2,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-13,8,197.5714286,,,hhs,hhs
3393,3,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-14,9,119.4285714,,,hhs,hhs
3394,4,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-08-04,121,272.7142857,,,hhs,hhs
3395,5,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-19,14,228.4285714,,,hhs,hhs
3396,6,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-15,10,198.5714286,,,hhs,hhs
3397,7,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-15,10,62.1428571,,,hhs,hhs
3398,8,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-04-13,8,39.5714286,,,hhs,hhs
3399,9,confirmed_admissions_covid_1d_7dav,2022-04-05,2022-11-02,211,212.1428571,,,hhs,hhs
3400,1,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-10,4,92.4285714,,,hhs,hhs
3401,10,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-10,4,47.8571429,,,hhs,hhs
3402,2,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-13,7,207.8571429,,,hhs,hhs
3403,3,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-14,8,123.0,,,hhs,hhs
3404,4,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-08-04,120,264.1428571,,,hhs,hhs
3405,5,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-19,13,226.0,,,hhs,hhs
3406,6,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-20,14,190.8571429,,,hhs,hhs
3407,7,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-15,9,60.7142857,,,hhs,hhs
3408,8,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-04-13,7,38.7142857,,,hhs,hhs
3409,9,confirmed_admissions_covid_1d_7dav,2022-04-06,2022-05-04,28,219.2857143,,,hhs,hhs
3410,1,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-13,6,96.0,,,hhs,hhs
3411,10,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-14,7,51.5714286,,,hhs,hhs
3412,2,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-17,10,211.0,,,hhs,hhs
3413,3,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-14,7,119.5714286,,,hhs,hhs
3414,4,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-08-04,119,261.1428571,,,hhs,hhs
3415,5,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-19,12,232.5714286,,,hhs,hhs
3416,6,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-20,13,192.1428571,,,hhs,hhs
3417,7,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-15,8,57.2857143,,,hhs,hhs
3418,8,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-04-14,7,38.2857143,,,hhs,hhs
3419,9,confirmed_admissions_covid_1d_7dav,2022-04-07,2022-11-02,209,222.7142857,,,hhs,hhs
3420,1,confirmed_admissions_covid_1d_7dav,2022-04-08,2022-04-14,6,96.4285714,,,hhs,hhs
